time,scenario,motion_type,x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,vx_tx,vy_tx,vz_tx,vx_rx,vy_rx,vz_rx,distance,velocity,acceleration,los_angle_tx,los_angle_rx,los_ele_tx,los_ele_rx,velocity_angle,mobility_factor,phi_tx_optimal,theta_tx_optimal,phi_rx_optimal,theta_rx_optimal
4.1,194,close_pass,2.00510269375547,-4.02859320203648,10,-5.19880873981446,2.43902873750357,10,-2.22789188195053,4.47621466892942,0,2.22789188195053,-4.47621466892942,0,9.68124338582289,10,0,138.082724083479,-41.9172759165208,90,90,116.460349057728,0.936220591440965,138.082724083479,90,318.082724083479,90
4.2,194,close_pass,1.78231350556042,-3.58097173514354,10,-4.97601955161941,1.99140727061063,10,-2.22789188195053,4.47621466892942,0,2.22789188195053,-4.47621466892942,0,8.7593649025223,10,0,140.493745635439,-39.506254364561,90,90,116.460349057728,1.02465683985394,140.493745635439,90,320.493745635439,90
4.3,194,close_pass,1.55952431736537,-3.1333502682506,10,-4.75323036342435,1.54378580371769,10,-2.22789188195053,4.47621466892942,0,2.22789188195053,-4.47621466892942,0,7.85661972450872,10,0,143.46515859672,-36.5348414032801,90,90,116.460349057728,1.12909894644423,143.46515859672,90,323.46515859672,90
4.4,194,close_pass,1.33673512917032,-2.68572880135765,10,-4.5304411752293,1.09616433682475,10,-2.22789188195053,4.47621466892942,0,2.22789188195053,-4.47621466892942,0,6.98043505059244,10,0,147.194783826133,-32.8052161738666,90,90,116.460349057728,1.25306451798735,147.194783826133,90,327.194783826133,90
4.5,194,close_pass,1.11394594097526,-2.23810733446471,10,-4.30765198703425,0.648542869931807,10,-2.22789188195053,4.47621466892942,0,2.22789188195053,-4.47621466892942,0,6.1421880055514,10,0,151.967586268511,-28.0324137314888,90,90,116.460349057728,1.40013116319919,151.967586268511,90,331.967586268511,90
4.6,194,close_pass,0.89115675278021,-1.79048586757177,10,-4.08486279883919,0.200921403038861,10,-2.22789188195053,4.47621466892942,0,2.22789188195053,-4.47621466892942,0,5.35970834052931,10,0,158.18867047101,-21.81132952899,90,90,116.460349057728,1.57239915174596,158.18867047101,90,338.18867047101,90
4.7,194,close_pass,0.668367564585158,-1.34286440067883,10,-4.1914042738975,-0.167016758383745,10,-2.22789188195053,4.47621466892942,0,2.22789188195053,-4.47621466892942,0,5,10,0,166.398383896498,-13.6016161035018,90,90,116.460349057728,1.66666666666667,166.398383896498,90,346.398383896498,90
4.8,194,close_pass,0.445578376390104,-0.895242933785881,10,-4.54838421865702,-0.649605804527689,10,-2.22789188195053,4.47621466892942,0,2.22789188195053,-4.47621466892942,0,5,10,0,177.184072356063,-2.81592764393735,90,90,116.460349057728,1.66666666666667,177.184072356063,90,357.184072356063,90
4.9,194,close_pass,0.222789188195053,-0.447621466892942,10,-4.68862448466901,-1.38464640466353,10,-2.22789188195053,4.47621466892942,0,2.22789188195053,-4.47621466892942,0,5,10,0,-169.198619177543,10.8013808224573,90,90,116.460349057728,1.66666666666667,190.801380822457,90,10.8013808224573,90
0,195,close_pass,23.7926995336355,-7.67511882006676,10,-25,1.44570797662988,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,49.637858628621,10,0,169.411888933946,-10.5881110660545,90,90,162.121184630694,0.197480704572051,169.411888933946,90,349.411888933945,90
0.1,195,close_pass,23.3168455429628,-7.52161644366542,10,-25,1.29220560022854,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,49.1141631532489,10,0,169.661935976329,-10.3380640236705,90,90,162.121184630694,0.19954438766981,169.661935976329,90,349.661935976329,90
0.2,195,close_pass,22.84099155229,-7.36811406726409,10,-24.8504931784002,1.13870322382721,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,48.4442324352618,10,0,169.886411613716,-10.1135883862837,90,90,162.121184630694,0.202248058215752,169.886411613716,90,349.886411613716,90
0.3,195,close_pass,22.3651375616173,-7.21461169086275,10,-24.3746391877275,0.985200847425873,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,47.4535947662732,10,0,170.049549670834,-9.95045032916597,90,90,162.121184630694,0.206383036144939,170.049549670834,90,350.049549670834,90
0.4,195,close_pass,21.8892835709446,-7.06110931446142,10,-23.8987851970548,0.831698471024539,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,46.4633582109781,10,0,170.219642819334,-9.7803571806662,90,90,162.121184630694,0.210688842444508,170.219642819334,90,350.219642819334,90
0.5,195,close_pass,21.4134295802719,-6.90760693806008,10,-23.4229312063821,0.678196094623203,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,45.47354897346,10,0,170.39714232352,-9.60285767647981,90,90,162.121184630694,0.21517616409521,170.39714232352,90,350.39714232352,90
0.6,195,close_pass,20.9375755895992,-6.75410456165875,10,-22.9470772157093,0.524693718221868,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,44.4841955782238,10,0,170.582539050111,-9.41746094988856,90,90,162.121184630694,0.219856586950119,170.582539050111,90,350.582539050111,90
0.7,195,close_pass,20.4617215989265,-6.60060218525741,10,-22.4712232250366,0.371191341820533,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,43.4953291313179,10,0,170.776367874107,-9.22363212589275,90,90,162.121184630694,0.224742690867333,170.776367874107,90,350.776367874107,90
0.8,195,close_pass,19.9858676082538,-6.44709980885608,10,-21.9953692343639,0.217688965419198,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,42.506983617303,10,0,170.97921268094,-9.0207873190598,90,90,162.121184630694,0.229848156975491,170.97921268094,90,350.97921268094,90
0.9,195,close_pass,19.5100136175811,-6.29359743245474,10,-21.5195152436912,0.0641865890178623,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,41.519196237905,10,0,171.191712060297,-8.80828793970258,90,90,162.121184630694,0.235187888878417,171.191712060297,90,351.191712060297,90
1,195,close_pass,19.0341596269084,-6.14009505605341,10,-21.0436612530185,-0.0893157873834722,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,40.5320077992895,10,0,171.414565804651,-8.58543419534886,90,90,162.121184630694,0.240778149910948,171.414565804651,90,351.414565804651,90
1.1,195,close_pass,18.5583056362357,-5.98659267965207,10,-20.5678072623458,-0.242818163784808,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,39.5454631562417,10,0,171.648542346905,-8.35145765309523,90,90,162.121184630694,0.246636718921302,171.648542346905,90,351.648542346905,90
1.2,195,close_pass,18.082451645563,-5.83309030325074,10,-20.0919532716731,-0.396320540186143,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,38.5596117231705,10,0,171.894487297521,-8.10551270247936,90,90,162.121184630694,0.252783067487563,171.894487297521,90,351.894487297521,90
1.3,195,close_pass,17.6065976548902,-5.6795879268494,10,-19.6160992810004,-0.549822916587479,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,37.5745080638678,10,0,172.153333273154,-7.846666726846,90,90,162.121184630694,0.259238561991328,172.153333273154,90,352.153333273154,90
1.4,195,close_pass,17.1307436642175,-5.52608555044807,10,-19.1402452903277,-0.703325292988813,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,36.5902125744258,10,0,172.426111247575,-7.57388875242515,90,90,162.121184630694,0.266026694587075,172.426111247575,90,352.426111247575,90
1.5,195,close_pass,16.6548896735448,-5.37258317404673,10,-18.664391299655,-0.856827669390149,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,35.6067922767787,10,0,172.713963703296,-7.28603629670395,90,90,162.121184630694,0.273173347841882,172.713963703296,90,352.713963703296,90
1.6,195,close_pass,16.1790356828721,-5.2190807976454,10,-18.1885373089823,-1.01033004579148,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,34.6243217441392,10,0,173.018159921117,-6.98184007888325,90,90,162.121184630694,0.28070709870133,173.018159921117,90,353.018159921117,90
1.7,195,close_pass,15.7031816921994,-5.06557842124406,10,-17.7126833183095,-1.16383242219282,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,33.6428841843512,10,0,173.340113817649,-6.65988618235054,90,90,162.121184630694,0.288659568492775,173.340113817649,90,353.340113817649,90
1.8,195,close_pass,15.2273277015267,-4.91207604484273,10,-17.2368293276368,-1.31733479859415,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,32.6625727131478,10,0,173.681404831578,-6.31859516842153,90,90,162.121184630694,0.297065826941214,173.681404831578,90,353.681404831578,90
1.9,195,close_pass,14.751473710854,-4.75857366844139,10,-16.7609753369641,-1.47083717499549,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,31.6834918568277,10,0,174.043802472746,-5.95619752725398,90,90,162.121184630694,0.305964859685302,174.043802472746,90,354.043802472746,90
2,195,close_pass,14.2756197201813,-4.60507129204006,10,-16.2851213462914,-1.62433955139682,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,30.7057593334161,10,0,174.429295290469,-5.57070470953074,90,90,162.121184630694,0.315400110586866,174.429295290469,90,354.429295290469,90
2.1,195,close_pass,13.7997657295086,-4.45156891563872,10,-15.8092673556187,-1.77784192779816,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,29.7295081735583,10,0,174.840125196942,-5.15987480305755,90,90,162.121184630694,0.325420112275167,174.840125196942,90,354.840125196942,90
2.2,195,close_pass,13.3239117388359,-4.29806653923738,10,-15.333413364946,-1.9313443041995,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,28.7548892580317,10,0,175.278828308867,-4.72117169113264,90,90,162.121184630694,0.336079220906551,175.278828308867,90,355.278828308867,90
2.3,195,close_pass,12.8480577481631,-4.14456416283605,10,-14.8575593742733,-2.08484668060083,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,27.7820743689464,10,0,175.748283759579,-4.25171624042062,90,90,162.121184630694,0.347438474093765,175.748283759579,90,355.748283759579,90
2.4,195,close_pass,12.3722037574904,-3.99106178643471,10,-14.3817053836006,-2.23834905700217,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,26.8112598779257,10,0,176.251772303264,-3.74822769673575,90,90,162.121184630694,0.359566594389964,176.251772303264,90,356.251772303264,90
2.5,195,close_pass,11.8963497668177,-3.83755941003338,10,-13.9058513929279,-2.3918514334035,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,25.8426712288352,10,0,176.793047006502,-3.20695299349815,90,90,162.121184630694,0.372541164578944,176.793047006502,90,356.793047006502,90
2.6,195,close_pass,11.420495776145,-3.68405703363204,10,-13.4299974022552,-2.54535380980484,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,24.8765684177233,10,0,177.37641893196,-2.62358106803973,90,90,162.121184630694,0.386450005215948,177.37641893196,90,357.37641893196,90
2.7,195,close_pass,10.9446417854723,-3.53055465723071,10,-12.9541434115824,-2.69885618620617,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,23.9132527323589,10,0,178.006861505952,-1.9931384940483,90,90,162.121184630694,0.40139278910824,178.006861505952,90,358.006861505952,90
2.8,195,close_pass,10.4687877947996,-3.37705228082937,10,-12.4782894209097,-2.85235856260751,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,22.9530750933653,10,0,178.690138279457,-1.30986172054288,90,90,162.121184630694,0.417482931148571,178.690138279457,90,358.690138279457,90
2.9,195,close_pass,9.99293380412689,-3.22354990442804,10,-12.002435430237,-3.00586093900884,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,21.9964464457709,10,0,179.432960109999,-0.567039890001476,90,90,162.121184630694,0.43484979401411,179.432960109999,90,359.432960109999,90
3,195,close_pass,9.51707981345418,-3.0700475280267,10,-11.5265814395643,-3.15936331541018,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,21.0438507940364,10,0,-179.756820504231,0.243179495769057,90,90,162.121184630694,0.453641248683525,180.243179495769,90,0.243179495769057,90
3.1,195,close_pass,9.04122582278148,-2.91654515162537,10,-11.0507274488916,-3.31286569181151,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,20.0958616695495,10,0,-178.869968012102,1.13003198789849,90,90,162.121184630694,0.474026619848117,181.130031987898,90,1.13003198789849,90
3.2,195,close_pass,8.56537183210877,-2.76304277522403,10,-10.5748734582189,-3.46636806821285,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,19.1531630871161,10,0,-177.89556259182,2.10443740817971,90,90,162.121184630694,0.496200023627704,182.10443740818,90,2.10443740817971,90
3.3,195,close_pass,8.08951784143606,-2.6095403988227,10,-10.0990194675462,-3.61987044461418,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,18.2165764138509,10,0,-176.820622881976,3.17937711802447,90,90,162.121184630694,0.520384057213866,183.179377118024,90,3.17937711802447,90
3.4,195,close_pass,7.61366385076335,-2.45603802242136,10,-9.62316547687348,-3.77337282101552,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,17.2870950781694,10,0,-175.62963212528,4.37036787471978,90,90,162.121184630694,0.546833707445296,184.37036787472,90,4.37036787471978,90
3.5,195,close_pass,7.13780986009064,-2.30253564602003,10,-9.14731148620077,-3.92687519741685,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,16.3659297396044,10,0,-174.303942238693,5.69605776130734,90,90,162.121184630694,0.575840173831533,185.696057761307,90,5.69605776130734,90
3.6,195,close_pass,6.66195586941793,-2.14903326961869,10,-8.67145749552807,-4.08037757381819,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,15.4545674880169,10,0,-172.821025233863,7.17897476613654,90,90,162.121184630694,0.607733992843176,187.178974766137,90,7.17897476613654,90
3.7,195,close_pass,6.18610187874522,-1.99553089321736,10,-8.19560350485536,-4.23387995021952,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,14.554849921647,10,0,-171.153537616693,8.84646238330739,90,90,162.121184630694,0.64288630558135,188.846462383307,90,8.84646238330739,90
3.8,195,close_pass,5.71024788807251,-1.84202851681602,10,-7.71974951418265,-4.38738232662086,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,13.6690766418829,10,0,-169.26816426706,10.7318357329395,90,90,162.121184630694,0.681706166252358,190.73183573294,90,10.7318357329395,90
3.9,195,close_pass,5.2343938973998,-1.68852614041469,10,-7.24389552350994,-4.54088470302219,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,12.8001428211434,10,0,-167.124221172499,12.8757788275015,90,90,162.121184630694,0.724630181702096,192.875778827501,90,12.8757788275015,90
4,195,close_pass,4.75853990672709,-1.53502376401335,10,-6.76804153283723,-4.69438707942353,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,11.9517218944246,10,0,-164.672036383915,15.3279636160854,90,90,162.121184630694,0.772098110314178,195.327963616085,90,15.3279636160854,90
4.1,195,close_pass,4.28268591605438,-1.38152138761202,10,-6.29218754216452,-4.84788945582486,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,11.1285064694984,10,0,-161.851225368216,18.1487746317843,90,90,162.121184630694,0.824503827008599,198.148774631784,90,18.1487746317843,90
4.2,195,close_pass,3.80683192538167,-1.22801901121068,10,-5.81633355149181,-5.0013918322262,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,10.3365205094204,10,0,-158.589185322734,21.4108146772662,90,90,162.121184630694,0.882104874391594,201.410814677266,90,21.4108146772662,90
4.3,195,close_pass,3.33097793470896,-1.07451663480935,10,-5.3404795608191,-5.15489420862753,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,9.58350959939355,10,0,-154.800544147737,25.1994558522634,90,90,162.121184630694,0.944866152960547,205.199455852263,90,25.1994558522634,90
4.4,195,close_pass,2.85512394403626,-0.921014258408011,10,-4.86462557014639,-5.30839658502887,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,8.87939503804557,10,0,-150.389035613941,29.6109643860591,90,90,162.121184630694,1.01220772744586,209.610964386059,90,29.6109643860591,90
4.5,195,close_pass,2.37926995336355,-0.767511882006676,10,-4.38877157947368,-5.4618989614302,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,8.23672606328924,10,0,-145.254403188402,34.7455968115981,90,90,162.121184630694,1.08263468370512,214.745596811598,90,34.7455968115981,90
4.6,195,close_pass,1.90341596269083,-0.61400950560534,10,-3.91291758880097,-5.61540133783154,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,7.67096188503555,10,0,-139.308178363626,40.6918216363737,90,90,162.121184630694,1.15327458851574,220.691821636374,90,40.6918216363737,90
4.7,195,close_pass,1.42756197201813,-0.460507129204006,10,-3.43706359812826,-5.76890371423287,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,7.20025390119461,10,0,-132.502207671376,47.4977923286243,90,90,162.121184630694,1.2194744358517,227.497792328624,90,47.4977923286243,90
4.8,195,close_pass,0.951707981345415,-0.307004752802669,10,-2.96120960745555,-5.92240609063421,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,6.84424256157453,10,0,-124.869511398064,55.1304886019356,90,90,162.121184630694,1.27482034390236,235.130488601936,90,55.1304886019356,90
4.9,195,close_pass,0.475853990672709,-0.153502376401335,10,-2.48535561678285,-6.07590846703554,10,-4.75853990672709,1.53502376401335,0,4.75853990672709,-1.53502376401335,0,6.62145423918857,10,0,-116.565101964905,63.4348980350949,90,90,162.121184630694,1.3120855529882,243.434898035095,90,63.4348980350949,90
0,196,close_pass,-9.89216458310119,-22.9596402380533,10,4.61771163525725,25,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,50.1065225258707,10,0,73.1671519362414,-106.832848063759,90,90,66.6911986156547,0.195669740490324,73.1671519362414,90,253.167151936241,90
0.1,196,close_pass,-9.69432129143917,-22.5004474332923,10,4.41986834359523,24.7729463097956,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,49.3354244437273,10,0,73.3762063795118,-106.623793620488,90,90,66.6911986156547,0.198667243010527,73.3762063795118,90,253.376206379512,90
0.2,196,close_pass,-9.49647799977714,-22.0412546285312,10,4.2220250519332,24.3137535050345,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,48.3423634614892,10,0,73.514177647762,-106.485822352238,90,90,66.6911986156547,0.202665606154128,73.514177647762,90,253.514177647762,90
0.3,196,close_pass,-9.29863470811512,-21.5820618237702,10,4.02418176027118,23.8545607002734,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,47.3495945604894,10,0,73.6579354076059,-106.342064592394,90,90,66.6911986156547,0.206826967028424,73.6579354076059,90,253.657935407606,90
0.4,196,close_pass,-9.1007914164531,-21.1228690190091,10,3.82633846860915,23.3953678955124,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,46.3571365060735,10,0,73.8078495532688,-106.192150446731,90,90,66.6911986156547,0.211161415950847,73.8078495532688,90,253.807849553269,90
0.5,196,close_pass,-8.90294812479107,-20.663676214248,10,3.62849517694713,22.9361750907513,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,45.3650096995771,10,0,73.964322014912,-106.035677985088,90,90,66.6911986156547,0.215679885862101,73.964322014912,90,253.964322014912,90
0.6,196,close_pass,-8.70510483312905,-20.2044834094869,10,3.43065188528511,22.4769822859902,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,44.3732363598006,10,0,74.127790282795,-105.872209717205,90,90,66.6911986156547,0.220394241237324,74.127790282795,90,254.127790282795,90
0.7,196,close_pass,-8.50726154146702,-19.7452906047259,10,3.23280859362308,22.0177894812292,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,43.3818407290738,10,0,74.2987314041101,-105.70126859589,90,90,66.6911986156547,0.22531737836302,74.2987314041101,90,254.29873140411,90
0.8,196,close_pass,-8.309418249805,-19.2860977999648,10,3.03496530196106,21.5585966764681,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,42.3908493078722,10,0,74.4776665276251,-105.522333472375,90,90,66.6911986156547,0.230463338687997,74.4776665276251,90,254.477666527625,90
0.9,196,close_pass,-8.11157495814298,-18.8269049952037,10,2.83712201029903,21.099403871707,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,41.4002911226809,10,0,74.6651660851275,-105.334833914873,90,90,66.6911986156547,0.235847437251457,74.6651660851275,90,254.665166085127,90
1,196,close_pass,-7.91373166648095,-18.3677121904427,10,2.63927871863701,20.640211066946,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,40.4101980327086,10,0,74.8618557154456,-105.138144284554,90,90,66.6911986156547,0.241486408543647,74.8618557154456,90,254.861855715446,90
1.1,196,close_pass,-7.71588837481893,-17.9085193856816,10,2.44143542697499,20.1810182621849,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,39.4206050821487,10,0,75.0684230572141,-104.931576942786,90,90,66.6911986156547,0.24739857257645,75.0684230572141,90,255.068423057214,90
1.2,196,close_pass,-7.5180450831569,-17.4493265809205,10,2.24359213531296,19.7218254574238,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,38.4315509060294,10,0,75.2856255614367,-104.714374438563,90,90,66.6911986156547,0.253604024448121,75.2856255614367,90,255.285625561437,90
1.3,196,close_pass,-7.32020179149488,-16.9901337761595,10,2.04574884365094,19.2626326526627,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,37.4430781993512,10,0,75.5142995053806,-104.485700494619,90,90,66.6911986156547,0.260124851296865,75.5142995053806,90,255.514299505381,90
1.4,196,close_pass,-7.12235849983286,-16.5309409713984,10,1.84790555198892,18.8034398479017,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,36.4552342612515,10,0,75.7553704268528,-104.244629573147,90,90,66.6911986156547,0.266985381275409,75.7553704268528,90,255.755370426853,90
1.5,196,close_pass,-6.92451520817083,-16.0717481666373,10,1.65006226032689,18.3442470431406,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,35.4680716284763,10,0,76.00986524426,-103.99013475574,90,90,66.6911986156547,0.274212470071805,76.00986524426,90,256.00986524426,90
1.6,196,close_pass,-6.72667191650881,-15.6125553618763,10,1.45221896866487,17.8850542383795,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,34.4816488156052,10,0,76.2789263854087,-103.721073614591,90,90,66.6911986156547,0.281835831586324,76.2789263854087,90,256.278926385409,90
1.7,196,close_pass,-6.52882862484679,-15.1533625571152,10,1.25437567700284,17.4258614336185,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,33.4960311834511,10,0,76.5638283197907,-103.436171680209,90,90,66.6911986156547,0.289888420694533,76.5638283197907,90,256.563828319791,90
1.8,196,close_pass,-6.33098533318476,-14.6941697523541,10,1.05653238534082,16.9666686288574,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,32.5112919620665,10,0,76.8659969790826,-103.134003020917,90,90,66.6911986156547,0.298406877637533,76.8659969790826,90,256.865996979083,90
1.9,196,close_pass,-6.13314204152274,-14.2349769475931,10,0.858689093678796,16.5074758240963,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,31.5275134611458,10,0,77.1870326639546,-102.812967336045,90,90,66.6911986156547,0.307432045549533,77.1870326639546,90,257.187032663955,90
2,196,close_pass,-5.93529874986071,-13.775784142832,10,0.660845802016773,16.0482830193353,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,30.5447885087248,10,0,77.5287371788413,-102.471262821159,90,90,66.6911986156547,0.317009575043882,77.5287371788413,90,257.528737178841,90
2.1,196,close_pass,-5.73745545819869,-13.3165913380709,10,0.463002510354749,15.5890902145742,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,29.5632221694917,10,0,77.8931461191002,-102.1068538809,90,90,66.6911986156547,0.327190632733155,77.8931461191002,90,257.8931461191,90
2.2,196,close_pass,-5.53961216653667,-12.8573985333099,10,0.265159218692725,15.1298974098131,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,28.582933807479,10,0,78.282567468953,-101.717432531047,90,90,66.6911986156547,0.338032734179726,78.282567468953,90,258.282567468953,90
2.3,196,close_pass,-5.34176887487464,-12.3982057285488,10,0.0673159270307009,14.6707046050521,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,27.604059575409,10,0,78.6996279697948,-101.300372030205,90,90,66.6911986156547,0.349600726205907,78.6996279697948,90,258.699627969795,90
2.4,196,close_pass,-5.14392558321262,-11.9390129237877,10,-0.130527364631323,14.211511800291,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,26.6267554358906,10,0,79.1473291083856,-100.852670891614,90,90,66.6911986156547,0.361967948903937,79.1473291083856,90,259.147329108386,90
2.5,196,close_pass,-4.94608229155059,-11.4798201190267,10,-0.328370656293346,13.7523189955299,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,25.6512008499159,10,0,79.6291150821454,-100.370884917855,90,90,66.6911986156547,0.375217614257391,79.6291150821454,90,259.629115082145,90
2.6,196,close_pass,-4.74823899988857,-11.0206273142656,10,-0.52621394795537,13.2931261907689,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,24.6776033083184,10,0,80.1489557636195,-99.8510442363805,90,90,66.6911986156547,0.389444446194106,80.1489557636195,90,260.148955763619,90
2.7,196,close_pass,-4.55039570822655,-10.5614345095045,10,-0.724057239617394,12.8339333860078,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,23.7062039357365,10,0,80.7114485616736,-99.2885514383264,90,90,66.6911986156547,0.404756636268813,80.7114485616736,90,260.711448561674,90
2.8,196,close_pass,-4.35255241656452,-10.1022417047435,10,-0.921900531279419,12.3747405812467,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,22.7372844694068,10,0,81.3219442360513,-98.6780557639487,90,90,66.6911986156547,0.421278180024688,81.3219442360513,90,261.321944236051,90
2.9,196,close_pass,-4.1547091249025,-9.64304889998241,10,-1.11974382294144,11.9155477764857,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,21.7711760142333,10,0,81.9867032640032,-98.0132967359968,90,90,66.6911986156547,0.4391516711192,81.9867032640032,90,261.986703264003,90
3,196,close_pass,-3.95686583324048,-9.18385609522134,10,-1.31758711460347,11.4563549717246,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,20.8082701117303,10,0,82.7130914179735,-97.2869085820265,90,90,66.6911986156547,0.458541642632222,82.7130914179735,90,262.713091417974,90
